Generation,Solution,Fitness,Parameters,Fittest
18,"""111111101001100110000000""",0.6496779918670654,"(120.0, 870.0, 18.0, 6.0)",Population
18,"""111011101001010000000000""",0.5484079718589783,"(114.0, 861.0, 18.0, 6.0)",Population
18,"""111010101001110010000000""",0.6047040224075317,"(113.0, 876.0, 18.0, 6.0)",Population
18,"""111111101001110110000000""",0.6407279968261719,"(120.0, 877.0, 18.0, 6.0)",Population
18,"""111011101001110001000000""",0.49594101309776306,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Fittest
19,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
19,"""111111101001110110000000""",0.42596399784088135,"(120.0, 877.0, 18.0, 6.0)",Elite
19,"""111101101001110110000000""",0.5408419966697693,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110000000000""",0.6288769841194153,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111101101001110110000000""",0.6563839912414551,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110000010000""",0.9192000031471252,"(114.0, 875.0, 27.0, 9.0)",Population
19,"""111011101001110000000000""",0.47241199016571045,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111101101001110110000000""",0.6780589818954468,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111101101001110110000000""",0.7784420251846313,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111001101001110000000000""",0.6595230102539062,"(111.0, 875.0, 18.0, 6.0)",Population
19,"""111011111001110000000000""",1.4675990343093872,"(114.0, 1325.0, 18.0, 6.0)",Population
19,"""111010101001110010000000""",0.6467940211296082,"(113.0, 876.0, 18.0, 6.0)",Population
19,"""111111001001110110000000""",0.48579099774360657,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110001000000""",0.594631016254425,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111011101001110001000100""",0.8062149882316589,"(114.0, 875.0, 21.0, 7.0)",Population
19,"""111111101001110110000000""",0.6586830019950867,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""111111101001110110000000""",0.5280060172080994,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""111101101001110110000000""",0.49210700392723083,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111010101001110011000000""",0.5956779718399048,"(113.0, 876.0, 18.0, 6.0)",Population
19,"""111011101001110000000000""",0.5406460165977478,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111111101001110110000000""",0.6853179931640625,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""111101101001110110000000""",0.6692799925804138,"(117.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110000000001""",0.7363880276679993,"(114.0, 875.0, 19.0, 6.0)",Population
19,"""111111101001110110000000""",0.5480170249938965,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""011101101001110110000000""",1.1171129941940308,"(67.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110001000000""",0.6213669776916504,"(114.0, 875.0, 18.0, 6.0)",Population
19,"""111111101001110110000000""",0.6343129873275757,"(120.0, 877.0, 18.0, 6.0)",Population
19,"""111010101001110000000000""",2.2913930416107178,"(113.0, 875.0, 18.0, 6.0)",Population
19,"""101111101001110110000000""",0.6428639888763428,"(95.0, 877.0, 18.0, 6.0)",Population
19,"""111011101001110001000000""",0.6267619729042053,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Fittest
20,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
20,"""111111101001110110000000""",0.42596399784088135,"(120.0, 877.0, 18.0, 6.0)",Elite
20,"""111111101001110110000000""",0.4932610094547272,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111101101001110110100000""",1.3664610385894775,"(117.0, 877.0, 35.0, 12.0)",Population
20,"""111101101001110110000000""",0.636014997959137,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.4649530053138733,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111010101001110000000000""",0.5383129715919495,"(113.0, 875.0, 18.0, 6.0)",Population
20,"""111111001001110110000000""",0.6445109844207764,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111111101001110110000000""",0.5197150111198425,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111010101001110010000000""",0.6835449934005737,"(113.0, 876.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.5214509963989258,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111111101001110110000000""",0.6756460070610046,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111011101001111001000000""",0.6150509715080261,"(114.0, 879.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.5810920000076294,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.5691149830818176,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.49817800521850586,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111111101001110110000000""",0.622530996799469,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111111001001110110000000""",0.5759789943695068,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.6166059970855713,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.544579029083252,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.5939909815788269,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.5133619904518127,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111010101001110011000000""",0.5322570204734802,"(113.0, 876.0, 18.0, 6.0)",Population
20,"""111001101001110000000000""",0.6767259836196899,"(111.0, 875.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.5243899822235107,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.630495011806488,"(114.0, 875.0, 18.0, 6.0)",Population
20,"""111111101001110110000000""",0.44745299220085144,"(120.0, 877.0, 18.0, 6.0)",Population
20,"""111101101001110110000000""",0.6011599898338318,"(117.0, 877.0, 18.0, 6.0)",Population
20,"""111111101001010110000000""",0.9607210159301758,"(120.0, 863.0, 18.0, 6.0)",Population
20,"""111011101001110000000000""",0.479559987783432,"(114.0, 875.0, 18.0, 6.0)",Population
21,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Fittest
21,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
21,"""111111101001110110000000""",0.42596399784088135,"(120.0, 877.0, 18.0, 6.0)",Elite
21,"""111101101001110110000000""",0.7338799834251404,"(117.0, 877.0, 18.0, 6.0)",Population
21,"""111011101001111101000000""",0.5525469779968262,"(114.0, 881.0, 18.0, 6.0)",Population
21,"""111111100001110110000000""",0.7926750183105469,"(120.0, 652.0, 18.0, 6.0)",Population
21,"""111011101001110000000000""",0.4650079905986786,"(114.0, 875.0, 18.0, 6.0)",Population
21,"""111101101001110110000000""",0.49035799503326416,"(117.0, 877.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.8244969844818115,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111011101001110000000000""",0.48905301094055176,"(114.0, 875.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.6155080199241638,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111101101001110110000000""",0.6541540026664734,"(117.0, 877.0, 18.0, 6.0)",Population
21,"""111010101001110011000000""",0.7464540004730225,"(113.0, 876.0, 18.0, 6.0)",Population
21,"""111011101001110000000000""",0.8419209718704224,"(114.0, 875.0, 18.0, 6.0)",Population
21,"""111101101001110110000001""",0.6124789714813232,"(117.0, 877.0, 19.0, 6.0)",Population
21,"""111111001001110110000000""",0.5141379833221436,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.5035859942436218,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""110101101001110110000000""",0.6727319955825806,"(105.0, 877.0, 18.0, 6.0)",Population
21,"""111011101001110000000000""",0.49261799454689026,"(114.0, 875.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.5404490232467651,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111101100001110110000000""",0.6256790161132812,"(117.0, 652.0, 18.0, 6.0)",Population
21,"""111011001001110110000000""",0.5133450031280518,"(113.0, 877.0, 18.0, 6.0)",Population
21,"""111001101001110000000000""",3.6792120933532715,"(111.0, 875.0, 18.0, 6.0)",Population
21,"""111101101001110110000000""",0.5567259788513184,"(117.0, 877.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.5162299871444702,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111111101001110110000000""",0.7178410291671753,"(120.0, 877.0, 18.0, 6.0)",Population
21,"""111101101001110110100000""",0.946636974811554,"(117.0, 877.0, 35.0, 12.0)",Population
21,"""111101101001110110000000""",0.5139049887657166,"(117.0, 877.0, 18.0, 6.0)",Population
21,"""111011100001110000000000""",0.6535720229148865,"(114.0, 650.0, 18.0, 6.0)",Population
21,"""111010101001110000000001""",0.5963990092277527,"(113.0, 875.0, 19.0, 6.0)",Population
21,"""111011101001110000000000""",0.6145390272140503,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Fittest
22,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
22,"""111111101001110110000000""",0.42596399784088135,"(120.0, 877.0, 18.0, 6.0)",Elite
22,"""111011101001110000000000""",0.4975149929523468,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111111101001110110000000""",0.7224010229110718,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""101011101001111101000000""",0.7328739762306213,"(89.0, 881.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.5452380180358887,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001111101000000""",0.8400290012359619,"(114.0, 881.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.5380100011825562,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.5827209949493408,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.6501259803771973,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111111101001110110000000""",0.5900710225105286,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.5937250256538391,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.5342280268669128,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111011001001110110000000""",0.5848940014839172,"(113.0, 877.0, 18.0, 6.0)",Population
22,"""111111101001110110000000""",0.7507100105285645,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.6537820100784302,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.6422950029373169,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111101101001110110000000""",0.4683319926261902,"(117.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.659072995185852,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111101101011110110000000""",0.6766390204429626,"(117.0, 934.0, 18.0, 6.0)",Population
22,"""111111001001110110000000""",0.8118039965629578,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""111111001001110110000000""",0.48552098870277405,"(120.0, 877.0, 18.0, 6.0)",Population
22,"""111011101001110000000000""",0.7519630193710327,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111011101001110000100000""",0.9563320279121399,"(114.0, 875.0, 35.0, 12.0)",Population
22,"""111101101000110110000000""",0.5722630023956299,"(117.0, 849.0, 18.0, 6.0)",Population
22,"""111111101001110110000100""",0.7087590098381042,"(120.0, 877.0, 21.0, 7.0)",Population
22,"""111011101001110000001000""",0.6356649994850159,"(114.0, 875.0, 23.0, 8.0)",Population
22,"""111011101001110000000000""",0.4677709937095642,"(114.0, 875.0, 18.0, 6.0)",Population
22,"""111111001001110110000000""",0.5718629956245422,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
23,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
23,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
23,"""111011101001110000000000""",0.5551660060882568,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.5783960223197937,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.46633800864219666,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.45101499557495117,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.6253200173377991,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.723056972026825,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""011011101001110000000000""",0.7306140065193176,"(64.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.6631709933280945,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111010101001110000000000""",0.610916018486023,"(113.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.7528799772262573,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111011101001100000000000""",0.7213150262832642,"(114.0, 868.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.6583660244941711,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111011101001110000000000""",0.5949749946594238,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""110111101001110110000000""",0.5678399801254272,"(108.0, 877.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.7635759711265564,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.6859239935874939,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111111101001110110000000""",0.5822150111198425,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111111001001110110000000""",0.5118100047111511,"(120.0, 877.0, 18.0, 6.0)",Population
23,"""111011101001110000000000""",0.7210500240325928,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.8032810091972351,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111011101001110000000000""",0.5801020264625549,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.5881580114364624,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111011101001110000000000""",0.43835800886154175,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.7686190009117126,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111101101000110111100000""",0.9287289977073669,"(117.0, 850.0, 35.0, 12.0)",Population
23,"""111011101001110000000000""",0.5059239864349365,"(114.0, 875.0, 18.0, 6.0)",Population
23,"""111101101001110110000000""",0.6069269776344299,"(117.0, 877.0, 18.0, 6.0)",Population
23,"""111011001001110110000000""",0.6858490109443665,"(113.0, 877.0, 18.0, 6.0)",Population
24,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
24,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
24,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
24,"""111111101011110110000000""",0.7525420188903809,"(120.0, 934.0, 18.0, 6.0)",Population
24,"""110101101001110110000000""",0.6517819762229919,"(105.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.5207759737968445,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111101101001110110000000""",0.7106469869613647,"(117.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.6136670112609863,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111101101101110110000000""",1.2093720436096191,"(117.0, 990.0, 18.0, 6.0)",Population
24,"""111111101001110110000000""",0.6307719945907593,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.49483999609947205,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.4856939911842346,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111111001001110110000000""",0.4911839962005615,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.5810959935188293,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111111101000110110000000""",0.5620999932289124,"(120.0, 849.0, 18.0, 6.0)",Population
24,"""110111101001110110000000""",0.6090180277824402,"(108.0, 877.0, 18.0, 6.0)",Population
24,"""111111101001110110000000""",0.694911003112793,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111101101001110110000000""",0.7528870105743408,"(117.0, 877.0, 18.0, 6.0)",Population
24,"""111111101001110000000000""",0.6939380168914795,"(120.0, 875.0, 18.0, 6.0)",Population
24,"""111111001001110110000000""",0.8383089900016785,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001100000000000""",0.7352110147476196,"(114.0, 868.0, 18.0, 6.0)",Population
24,"""111111101001110110000000""",0.5258780121803284,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111001101001110110000000""",0.5312590003013611,"(111.0, 877.0, 18.0, 6.0)",Population
24,"""110111101001111110000000""",0.5677549839019775,"(108.0, 881.0, 18.0, 6.0)",Population
24,"""111101101001110110000000""",0.6974369883537292,"(117.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.5171899795532227,"(114.0, 875.0, 18.0, 6.0)",Population
24,"""111111001001110110000000""",0.5491009950637817,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001100000000000""",0.521003007888794,"(114.0, 868.0, 18.0, 6.0)",Population
24,"""111101101101110110000000""",1.2249599695205688,"(117.0, 990.0, 18.0, 6.0)",Population
24,"""111111101001110110000000""",0.588985025882721,"(120.0, 877.0, 18.0, 6.0)",Population
24,"""111011101001110000000000""",0.6511809825897217,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
25,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
25,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
25,"""111011101001110000000000""",0.5769199728965759,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""011101101001110110000000""",0.667809009552002,"(67.0, 877.0, 18.0, 6.0)",Population
25,"""111101101001110110010000""",0.6500599980354309,"(117.0, 877.0, 27.0, 9.0)",Population
25,"""111111101000110110000000""",0.55417799949646,"(120.0, 849.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.6017659902572632,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111101101001110110000000""",0.42870599031448364,"(117.0, 877.0, 18.0, 6.0)",Population
25,"""111101001001110110000000""",0.7415310144424438,"(117.0, 877.0, 18.0, 6.0)",Population
25,"""110011101001110000000000""",0.611083984375,"(102.0, 875.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.5955920219421387,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111111101001111110000000""",0.46661800146102905,"(120.0, 881.0, 18.0, 6.0)",Population
25,"""111111100001110110010000""",0.7698339819908142,"(120.0, 652.0, 27.0, 9.0)",Population
25,"""111011001001110000000000""",0.5192800164222717,"(113.0, 875.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.6762109994888306,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111111101000110110000000""",1.0147550106048584,"(120.0, 849.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.6916490197181702,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111101101001110110000000""",0.6344389915466309,"(117.0, 877.0, 18.0, 6.0)",Population
25,"""111111101001110000000000""",0.744733989238739,"(120.0, 875.0, 18.0, 6.0)",Population
25,"""111011101001110110000000""",0.4525189995765686,"(114.0, 877.0, 18.0, 6.0)",Population
25,"""011111001001110110000000""",0.7928230166435242,"(69.0, 877.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.5682870149612427,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111011101001110000000010""",0.7651320099830627,"(114.0, 875.0, 20.0, 7.0)",Population
25,"""111101101001110110000000""",0.4593600034713745,"(117.0, 877.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.6450390219688416,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111101101001110110000000""",0.5017139911651611,"(117.0, 877.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.5682650208473206,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""101111101000110110000000""",0.6213560104370117,"(95.0, 849.0, 18.0, 6.0)",Population
25,"""111011101001110000000000""",0.48954200744628906,"(114.0, 875.0, 18.0, 6.0)",Population
25,"""111111101001110110000000""",0.559328019618988,"(120.0, 877.0, 18.0, 6.0)",Population
26,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
26,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
26,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
26,"""111111101000110110000000""",0.44177600741386414,"(120.0, 849.0, 18.0, 6.0)",Population
26,"""111101101001110110000010""",0.7272449731826782,"(117.0, 877.0, 20.0, 7.0)",Population
26,"""111111101001111110000000""",0.5036619901657104,"(120.0, 881.0, 18.0, 6.0)",Population
26,"""111101111001110110000000""",1.7646969556808472,"(117.0, 1328.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.7589510083198547,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111011101001110110000000""",0.8366299867630005,"(114.0, 877.0, 18.0, 6.0)",Population
26,"""111011001001110000000000""",0.5837240219116211,"(113.0, 875.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.6413750052452087,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111101101001110110000000""",0.557295024394989,"(117.0, 877.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.5014340281486511,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111111101001111110000000""",0.5592169761657715,"(120.0, 881.0, 18.0, 6.0)",Population
26,"""111101101001110110000000""",0.502131998538971,"(117.0, 877.0, 18.0, 6.0)",Population
26,"""101101101001110110000000""",0.7217450141906738,"(92.0, 877.0, 18.0, 6.0)",Population
26,"""111111101001110110000000""",0.5263559818267822,"(120.0, 877.0, 18.0, 6.0)",Population
26,"""111111101001110110000000""",0.6281039714813232,"(120.0, 877.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.915785014629364,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.5982850193977356,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111101101001110110000000""",0.5009629726409912,"(117.0, 877.0, 18.0, 6.0)",Population
26,"""111101111001110110000000""",1.4766390323638916,"(117.0, 1328.0, 18.0, 6.0)",Population
26,"""111111101001110110000001""",0.5433459877967834,"(120.0, 877.0, 19.0, 6.0)",Population
26,"""111101101001110110000000""",0.5537779927253723,"(117.0, 877.0, 18.0, 6.0)",Population
26,"""111011001001010000000000""",0.6188089847564697,"(113.0, 861.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.6276879906654358,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111101101001110110000000""",0.5817319750785828,"(117.0, 877.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.864791989326477,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111111101001110110000000""",1.1150180101394653,"(120.0, 877.0, 18.0, 6.0)",Population
26,"""111011101001110000000000""",0.6560500264167786,"(114.0, 875.0, 18.0, 6.0)",Population
26,"""111011001001110000000000""",0.9353839755058289,"(113.0, 875.0, 18.0, 6.0)",Population
27,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
27,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
27,"""111101101001110110000000""",0.42138800024986267,"(117.0, 877.0, 18.0, 6.0)",Elite
27,"""111101101001110110000000""",0.5855960249900818,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.4140999913215637,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.5991029739379883,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111111101001110110000000""",0.698291003704071,"(120.0, 877.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.7822920083999634,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111011001001110000000000""",0.6005749702453613,"(113.0, 875.0, 18.0, 6.0)",Population
27,"""111111101001110100000000""",0.6665390133857727,"(120.0, 877.0, 18.0, 6.0)",Population
27,"""110111101000110110000000""",0.5479239821434021,"(108.0, 849.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.8023329973220825,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111111101000110110000000""",0.7375140190124512,"(120.0, 849.0, 18.0, 6.0)",Population
27,"""111111101001110110000000""",0.5490720272064209,"(120.0, 877.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.8907679915428162,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111101101001110110000001""",0.48085299134254456,"(117.0, 877.0, 19.0, 6.0)",Population
27,"""111011101001110000000001""",0.44653499126434326,"(114.0, 875.0, 19.0, 6.0)",Population
27,"""111111101001111110000000""",0.4953249990940094,"(120.0, 881.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.7135969996452332,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.7943120002746582,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.5173879861831665,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.4981740117073059,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111111101001111110000000""",0.6089680194854736,"(120.0, 881.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.5646640062332153,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.4062809944152832,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.6111440062522888,"(114.0, 875.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",0.505407989025116,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111101101001110110000000""",999.0,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111111101000110110000010""",0.8503109812736511,"(120.0, 849.0, 20.0, 7.0)",Population
27,"""111101101001110110000000""",0.6344689726829529,"(117.0, 877.0, 18.0, 6.0)",Population
27,"""111011101001110000000000""",0.6607879996299744,"(114.0, 875.0, 18.0, 6.0)",Population
28,"""111111101001110110000000""",0.3990809917449951,"(120.0, 877.0, 18.0, 6.0)",Fittest
28,"""111011101001110000000000""",0.4062809944152832,"(114.0, 875.0, 18.0, 6.0)",Elite
28,"""111011101001110000000000""",0.4074249863624573,"(114.0, 875.0, 18.0, 6.0)",Elite
28,"""111011101001110000000000""",1.0351070165634155,"(114.0, 875.0, 18.0, 6.0)",Population
28,"""111101101001110110000000""",0.6945769786834717,"(117.0, 877.0, 18.0, 6.0)",Population
28,"""111111101001111110000000""",0.470892995595932,"(120.0, 881.0, 18.0, 6.0)",Population
