frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
4071,38740000000.0,194.730020083,2.31170560916e-05,43.3342262977,0.00056650219631,1.47282345958e-07,-0.999999837989,-5.56601591211e-05,0.136317715049,-2.76565537938e-06,-10.9621276855,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4072,38750000000.0,194.729835514,2.36510531941e-05,43.2244829346,0.00063121705733,1.15595039901e-06,-0.999999799143,-5.72586922767e-05,0.138083234429,2.27928149066e-06,-10.9734115601,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4073,38760000000.0,194.729634555,2.31170561058e-05,43.1148481255,0.000693934450109,4.95969150971e-07,-0.999999757527,-5.83235819888e-05,0.138829603791,-2.06947311021e-06,-10.9628124237,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4074,38770000000.0,194.729404272,2.38799257097e-05,43.0050985639,0.00075651877905,1.50519467171e-06,-0.999999712106,-5.88570196708e-05,0.140276536345,-1.45912167593e-06,-10.9738636017,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4075,38780000000.0,194.729188095,2.33459286285e-05,42.8954597814,0.000816839317074,7.86171389322e-07,-0.999999664639,-5.91228340014e-05,0.140802562237,-1.43051147194e-06,-10.9630832672,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4076,38790000000.0,194.728957812,2.40325461824e-05,42.7857102198,0.000875828373888,1.79596229805e-06,-0.999999614713,-5.91237758596e-05,0.141851842403,-4.48226926686e-07,-10.973950386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4077,38800000000.0,194.728711139,2.35748011512e-05,42.6760692122,0.000931887841985,9.58679583551e-07,-0.999999564076,-5.85904627703e-05,0.142376989126,-1.43051137158e-07,-10.9632587433,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4078,38810000000.0,194.728450399,2.4223350902e-05,42.5663136111,0.000987015309391,1.96925377458e-06,-0.999999511213,-5.80588755674e-05,0.143386870623,-1.3828276888e-06,-10.9744386673,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4079,38820000000.0,194.728203766,2.36129853839e-05,42.456668789,0.00103881371999,1.19221644443e-06,-0.999999458793,-5.72592287276e-05,0.143635392189,-1.65939331787e-06,-10.9637155533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4080,38830000000.0,194.727927768,2.43377871776e-05,42.3469130289,0.00108794906991,2.20384024996e-06,-0.999999406602,-5.61951258302e-05,0.144354566932,-1.33514401846e-06,-10.9746284485,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4081,38840000000.0,194.727650658,2.38418578853e-05,42.2372640745,0.00113442115672,1.42787948593e-06,-0.999999355038,-5.48627572916e-05,0.144533455372,-6.29425015219e-07,-10.963968277,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4082,38850000000.0,194.727374701,2.44522234247e-05,42.1275044999,0.0011783633344,2.38071150016e-06,-0.999999304294,-5.35323722662e-05,0.145255237818,-1.54495239535e-06,-10.9748725891,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4083,38860000000.0,194.727082333,2.38799257097e-05,42.0178553866,0.00121910962302,1.54568909472e-06,-0.999999255522,-5.21998804965e-05,0.145454064012,-1.81198117666e-06,-10.9639406204,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4084,38870000000.0,194.726806356,2.46047274892e-05,41.9080977193,0.001257592317,2.49936319668e-06,-0.999999207947,-5.06032357575e-05,0.145959854126,-8.20159867132e-07,-10.9749231339,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4085,38880000000.0,194.726514018,2.39943619782e-05,41.7984457451,0.00129314544371,1.66516624048e-06,-0.999999162685,-4.90043542492e-05,0.146028921008,-8.20159867132e-07,-10.964263916,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4086,38890000000.0,194.726207564,2.46047275034e-05,41.6886839454,0.00132616865541,2.61934059612e-06,-0.999999119511,-4.74077746337e-05,0.146479427814,-1.40190115694e-06,-10.9751758575,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4087,38900000000.0,194.725899988,2.41089146478e-05,41.5790299051,0.00135666177728,1.7259938655e-06,-0.999999078683,-4.58087422883e-05,0.146583601832,-1.86920158107e-06,-10.9645090103,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4088,38910000000.0,194.725593594,2.47955322159e-05,41.4692623837,0.00138768761823,2.7393286442e-06,-0.999999036156,-4.47449547761e-05,0.147741928697,-5.43594351754e-07,-10.9756679535,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4089,38920000000.0,194.725270819,2.4299602952e-05,41.3596024627,0.00141858021758,1.90461573354e-06,-0.999998992847,-4.39448918477e-05,0.148364469409,7.62939409427e-07,-10.965171814,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4090,38930000000.0,194.724949247,2.47191637648e-05,41.2498271534,0.00144907342545,2.97731572818e-06,-0.999998949157,-4.31475652315e-05,0.149306640029,6.77108745073e-07,-10.9764986038,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4091,38940000000.0,194.724611334,2.44902912492e-05,41.14015563,0.00147863444919,2.26196667499e-06,-0.99999890592,-4.23476481709e-05,0.14969855547,-2.43186946047e-06,-10.9661474228,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4092,38950000000.0,194.724274582,2.51770252255e-05,41.0303725328,0.00150766291384,3.27481829698e-06,-0.999998862596,-4.18166098853e-05,0.15048263967,-9.44137524606e-07,-10.9772911072,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4093,38960000000.0,194.723936739,2.46810959617e-05,40.9206943341,0.00153589235673,2.55961007828e-06,-0.999998819672,-4.10166563755e-05,0.150819316506,-6.48498540201e-07,-10.9668121338,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4094,38970000000.0,194.723584819,2.54058977482e-05,40.8109024954,0.00156279029013,3.57303320359e-06,-0.999998778027,-4.02193573369e-05,0.151478528976,-1.62124634606e-07,-10.978096962,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4095,38980000000.0,194.723231787,2.48717842304e-05,40.7012174624,0.00158848972934,2.79840921141e-06,-0.999998737569,-3.94192750363e-05,0.15166246891,-7.05719001459e-07,-10.9676799774,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4096,38990000000.0,194.722864679,2.55203339954e-05,40.5914187894,0.00161325713388,3.87203359961e-06,-0.999998697957,-3.83558080577e-05,0.152226388454,5.43594355307e-07,-10.978717804,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4097,39000000000.0,194.722496448,2.49480362804e-05,40.4817278757,0.00163629341246,3.03799346493e-06,-0.999998660561,-3.75555886227e-05,0.152339652181,-8.29696658045e-07,-10.9681186676,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4098,39010000000.0,194.72212937,2.57110223068e-05,40.3719263418,0.00165826449318,3.99260775627e-06,-0.999998624405,-3.6491981962e-05,0.152822420001,-2.38418577325e-07,-10.9789600372,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4099,39020000000.0,194.72176113,2.49480362946e-05,40.2622363818,0.0016787707691,3.09957955874e-06,-0.999998590231,-3.54252877653e-05,0.152887031436,2.81333928065e-06,-10.9681720734,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4100,39030000000.0,194.721378774,2.55203340096e-05,40.1524365962,0.00169821184474,3.99476810284e-06,-0.999998557439,-3.43616034377e-05,0.153310388327,-2.05039964207e-06,-10.9788351059,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4101,39040000000.0,194.721010503,2.48717842446e-05,40.0427494971,0.00171618811989,3.04230573456e-06,-0.999998526789,-3.32947797563e-05,0.15333160758,-1.23023983001e-06,-10.9678792953,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4102,39050000000.0,194.720628098,2.54439655656e-05,39.9329544797,0.00173296603152,3.81845249028e-06,-0.999998497887,-3.22309087341e-05,0.153707638383,-1.48773187725e-06,-10.9783945084,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4103,39060000000.0,194.720259768,2.48336000332e-05,39.8232731022,0.0017486786225,2.80653138632e-06,-0.999998470571,-3.11639299587e-05,0.15370169282,-8.48770126183e-07,-10.9673023224,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4104,39070000000.0,194.719862035,2.54058977553e-05,39.7134846012,0.00176332600444,3.52320790303e-06,-0.99999844488,-3.00999735765e-05,0.154040962458,-8.48770125295e-07,-10.9777069092,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4105,39080000000.0,194.719478367,2.45666596932e-05,39.6038106939,0.00177624227887,2.39222500739e-06,-0.999998422056,-2.90327488165e-05,0.154004305601,2.67028804224e-06,-10.9665193558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4106,39090000000.0,194.719095813,2.50244047386e-05,39.4940299808,0.00178196807946,3.11158444233e-06,-0.999998411934,-2.6637191838e-05,0.152484193444,6.77108745073e-07,-10.9768772125,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4107,39100000000.0,194.718727314,2.43377871776e-05,39.3843648149,0.00178529699115,1.98281288136e-06,-0.999998406054,-2.45046569238e-05,0.152162626386,5.81741348427e-07,-10.9656457901,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4108,39110000000.0,194.71834466,2.47955322088e-05,39.2745936381,0.00178742752641,2.58213827403e-06,-0.99999840229,-2.26415208172e-05,0.152118101716,1.09672544379e-06,-10.9759664536,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4109,39120000000.0,194.717960804,2.40325461967e-05,39.1649378495,0.00178756065591,1.45298126994e-06,-0.999998402095,-2.07752890175e-05,0.151845961809,1.87873831781e-06,-10.9647226334,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4110,39130000000.0,194.717593299,2.44140392205e-05,39.0551773214,0.00178676171911,2.11150294227e-06,-0.999998403554,-1.9178563214e-05,0.151831328869,2.23159781942e-06,-10.9750642776,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4111,39140000000.0,194.717224601,2.35748011583e-05,38.945531228,0.00178503064284,9.22297505396e-07,-0.999998406677,-1.75785375284e-05,0.151589125395,7.82012934408e-07,-10.9635667801,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4112,39150000000.0,194.716856987,2.39562941609e-05,38.8357811898,0.00178196802187,1.58037419504e-06,-0.99999841216,-1.62481225903e-05,0.151623994112,9.72747786321e-07,-10.9740219116,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4113,39160000000.0,194.7164882,2.31933081274e-05,38.726143679,0.00177917168829,4.49828518739e-07,-0.999998417157,-1.5180842562e-05,0.15142723918,1.3065338198e-06,-10.9628667831,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4114,39170000000.0,194.716105268,2.36510532012e-05,38.6163992036,0.00177504380442,1.16750937221e-06,-0.999998424512,-1.38505298363e-05,0.151484310627,-1.2016296278e-06,-10.9733581543,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4115,39180000000.0,194.715736421,2.30026198516e-05,38.5067674145,0.00177064958057,9.65745738934e-08,-0.999998432317,-1.27833652868e-05,0.151299580932,-1.859664847e-06,-10.9623117447,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4116,39190000000.0,194.71535343,2.33077444101e-05,38.3970286608,0.00176598906516,8.72904220017e-07,-0.999998440568,-1.19857841185e-05,0.151382833719,1.64985658735e-06,-10.9729070663,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4117,39200000000.0,194.714984554,2.26973788706e-05,38.2873997326,0.00176146168765,-1.97024379867e-08,-0.999998448563,-1.11852602414e-05,0.151210471988,-1.59263606569e-06,-10.961971283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4118,39210000000.0,194.7146168,2.34221806572e-05,38.1776630451,0.001756268539,6.9701341518e-07,-0.999998457705,-1.0387567398e-05,0.151306346059,-1.87873831514e-06,-10.9726791382,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4119,39220000000.0,194.714247924,2.27355631033e-05,38.0680341169,0.00175120853044,-3.14812252183e-07,-0.999998466587,-9.58684332242e-06,0.151150345802,4.5776366342e-07,-10.961853981,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4120,39230000000.0,194.713864902,2.32696765856e-05,37.9582982241,0.00174641485696,6.99906356288e-07,-0.999998474978,-8.78966935974e-06,0.151248887181,4.76837159091e-07,-10.9726686478,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4121,39240000000.0,194.713496006,2.26593110604e-05,37.8486712031,0.00174135484985,-3.123990302e-07,-0.999998483806,-8.25526688186e-06,0.15108859539,-2.94685355406e-06,-10.9616708755,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4122,39250000000.0,194.713128223,2.33841128541e-05,37.7389373765,0.00173642801681,6.42239343346e-07,-0.999998492378,-7.72429451645e-06,0.151208177209,-1.58309933163e-06,-10.9723768234,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4123,39260000000.0,194.712744039,2.28499993646e-05,37.6293130575,0.00173176748471,-3.10475093496e-07,-0.999998500464,-7.19000703792e-06,0.151047870517,-7.53402672693e-07,-10.9615488052,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4124,39270000000.0,194.712437327,2.33841128541e-05,37.519576052,0.00169315170854,7.73055574887e-07,-0.999998566617,-1.06657467475e-06,0.142288357019,1.15394584732e-06,-10.9726009369,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4125,39280000000.0,194.712160009,2.28118151249e-05,37.4099471237,0.00165173961067,7.2953306729e-09,-0.999998635867,4.41674988727e-06,0.140854522586,-5.14984093591e-07,-10.9621906281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4126,39290000000.0,194.711868614,2.35748011654e-05,37.3002045554,0.00160580013341,1.02808253405e-06,-0.999998710659,9.21802324788e-06,0.139424517751,9.34600793201e-07,-10.9733009338,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4127,39300000000.0,194.711591376,2.30026198444e-05,37.1905679981,0.00155852908858,3.18550643696e-07,-0.999998785406,1.31707835899e-05,0.138312101364,-1.2016296278e-06,-10.9628744125,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4128,39310000000.0,194.711345825,2.3803673681e-05,37.0808192312,0.00150886117371,1.39601704233e-06,-0.999998861529,1.66408275046e-05,0.137201562524,-1.31607055032e-06,-10.974029541,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4129,39320000000.0,194.711083923,2.32696765927e-05,36.9711752038,0.00145879381038,6.83919191224e-07,-0.999998935772,1.93772462276e-05,0.13633723557,-1.0776519721e-06,-10.9636163712,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4130,39330000000.0,194.710838452,2.40707304293e-05,36.8614188079,0.00140819377545,1.81873782398e-06,-0.999999008257,2.1727674001e-05,0.135481595993,1.21116636453e-06,-10.9747686386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4131,39340000000.0,194.710607146,2.34985491012e-05,36.7517674694,0.00135799325045,1.10488758059e-06,-0.999999077648,2.35664017885e-05,0.134667500854,7.057190059e-07,-10.964343071,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4132,39350000000.0,194.710377021,2.43758549665e-05,36.6420026498,0.0013083253102,2.23818281889e-06,-0.999999143825,2.50771270789e-05,0.134030640125,-1.91688536511e-06,-10.9757518768,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4133,39360000000.0,194.710145834,2.38418578995e-05,36.5323398679,0.00125985583318,1.5825960793e-06,-0.99999920604,2.60935758152e-05,0.133483096957,-8.39233392114e-07,-10.9654903412,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4134,39370000000.0,194.709931087,2.48717842375e-05,36.4225637637,0.00121258472666,2.77441898275e-06,-0.999999264454,2.68875503895e-05,0.132992163301,-1.69754025414e-06,-10.9767465591,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4135,39380000000.0,194.709715258,2.41469824651e-05,36.3128916045,0.00116744419654,2.05843753925e-06,-0.999999318162,2.7306079985e-05,0.132542952895,2.32696538749e-06,-10.966383934,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4136,39390000000.0,194.709515838,2.49862205131e-05,36.2031089839,0.00112390150952,3.19004275018e-06,-0.999999368037,2.75776901961e-05,0.132173091173,-1.63078300197e-06,-10.9775066376,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4137,39400000000.0,194.709315326,2.43758549807e-05,36.0934312618,0.00108208992546,2.47369058157e-06,-0.999999414156,2.76305168627e-05,0.131692662835,-1.19209289373e-06,-10.9670124054,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4138,39410000000.0,194.709100738,2.54058977482e-05,35.9836398997,0.00104227566025,3.54539631284e-06,-0.999999456445,2.75557274527e-05,0.13143722713,-2.47955313082e-06,-10.9782810211,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4139,39420000000.0,194.708915564,2.46047275034e-05,35.8739547075,0.00100472512912,2.82880611516e-06,-0.999999494888,2.72578657022e-05,0.131112977862,3.15666193451e-06,-10.9678487778,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4140,39430000000.0,194.708731551,2.54058977482e-05,35.7641579415,0.000969438235658,3.84076950116e-06,-0.999999529726,2.68925217072e-05,0.130927443504,-2.16484067828e-06,-10.9788770676,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4141,39440000000.0,194.708546426,2.50244047386e-05,35.6544679813,0.000936415075585,3.06453443932e-06,-0.999999561211,2.63734593566e-05,0.130642086267,-3.05175773541e-07,-10.9682664871,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4142,39450000000.0,194.708347185,2.5634770271e-05,35.5446681955,0.000905522397094,4.01689820148e-06,-0.999999589673,2.58256446418e-05,0.130507409573,2.58445743562e-06,-10.9791040421,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4143,39460000000.0,194.708177318,2.4909968463e-05,35.4349783941,0.000876893451873,3.12152180373e-06,-0.999999615207,2.51789364641e-05,0.13023622334,1.85966485056e-06,-10.9683113098,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4144,39470000000.0,194.708008583,2.54821497769e-05,35.3251798798,0.000849995515014,4.01435655967e-06,-0.999999638445,2.45227819672e-05,0.130144789815,-1.74522392449e-06,-10.9789772034,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4145,39480000000.0,194.707823429,2.49480362804e-05,35.2154927804,0.000825627625195,3.05949091267e-06,-0.999999658881,2.38040478447e-05,0.129900723696,-2.66075130462e-06,-10.9680233002,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4146,39490000000.0,194.707654644,2.55965860454e-05,35.1056990342,0.000802591273538,3.83326253267e-06,-0.999999677649,2.31303795847e-05,0.129787132144,1.89781190052e-06,-10.9785470963,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4147,39500000000.0,194.707484658,2.4795532223e-05,34.9960206763,0.000781552334358,2.75932537147e-06,-0.999999694333,2.24054335544e-05,0.129554033279,1.82151791428e-06,-10.9671850204,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4148,39510000000.0,194.707315754,2.51770252397e-05,34.8862383736,0.000762111251863,3.41401397408e-06,-0.999999709352,2.17137447006e-05,0.129475966096,2.05039964563e-06,-10.9774017334,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4149,39520000000.0,194.707160877,2.43377871705e-05,34.776574479,0.000744134947119,2.22098813621e-06,-0.999999722909,2.09849816836e-05,0.12925209105,1.2493133017e-06,-10.9657440186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4150,39530000000.0,194.707007053,2.45284754747e-05,34.6668095003,0.000728155975631,2.75657188878e-06,-0.999999734685,2.02671527979e-05,0.129252612591,1.13487237918e-06,-10.975730896,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4151,39540000000.0,194.706852007,2.38418579066e-05,34.5571618173,0.000713375461902,1.50405090857e-06,-0.999999745356,1.95331755369e-05,0.12904022634,-1.74522392449e-06,-10.9641675949,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4152,39550000000.0,194.706682775,2.42614187194e-05,34.4474109841,0.000699926492713,2.03973751317e-06,-0.999999754872,1.88294088165e-05,0.129022121429,7.34329207219e-07,-10.9742355347,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4153,39560000000.0,194.70652756,2.33841128612e-05,34.3377795127,0.000688341771051,6.68128612158e-07,-0.999999762928,1.81267472094e-05,0.128811225295,1.73568719397e-06,-10.9624853134,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4154,39570000000.0,194.706373398,2.35748011583e-05,34.2280469572,0.000677156488173,1.20390837602e-06,-0.999999770577,1.74483595297e-05,0.128837287426,-3.91006465428e-07,-10.9724798203,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4155,39580000000.0,194.706218024,2.2811815132e-05,34.1184307437,0.000667569131227,1.11953702142e-08,-0.999999777035,1.67703496721e-05,0.128638997674,5.53131089376e-07,-10.9609718323,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4156,39590000000.0,194.706078981,2.32696765998e-05,34.0087116979,0.000658780693884,4.87456234016e-07,-0.999999782874,1.6119167272e-05,0.128662407398,-9.53674117454e-09,-10.9711828232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4157,39600000000.0,194.705938736,2.22396338252e-05,33.8991080404,0.000645997544727,-8.23882425449e-07,-0.999999791209,1.6381993616e-05,0.127095520496,1.92642210273e-06,-10.9596309662,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4158,39610000000.0,194.705814822,2.28499993575e-05,33.7894015506,0.000628553834624,-2.87114662378e-07,-0.999999802309,1.73550797479e-05,0.125676676631,-9.72747782768e-07,-10.9698896408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4159,39620000000.0,194.705689721,2.19725770769e-05,33.6798090187,0.000608713308504,-1.35963400461e-06,-0.999999814562,1.85193949376e-05,0.124472565949,1.0108947226e-06,-10.9586763382,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4160,39630000000.0,194.705596258,2.24304385377e-05,33.5701090453,0.000585676954459,-5.24788650313e-07,-0.999999828293,1.98969983383e-05,0.123386122286,1.19209289728e-06,-10.9692258835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4161,39640000000.0,194.70548638,2.16674525113e-05,33.46052001,0.000560909583739,-1.59746423145e-06,-0.999999842465,2.11466182574e-05,0.122454047203,-5.53131085823e-07,-10.9583082199,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4162,39650000000.0,194.705408165,2.23160022763e-05,33.3508211491,0.000534677435606,-8.2247879224e-07,-0.999999856808,2.24178277852e-05,0.121562205255,-1.56402586349e-06,-10.9691467285,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4163,39660000000.0,194.705328797,2.17818887869e-05,33.2412329084,0.000507779531244,-1.59742825667e-06,-0.999999870804,2.34299917298e-05,0.120833314955,-4.19616695169e-07,-10.9582271576,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4164,39670000000.0,194.705250582,2.24304385448e-05,33.1315340475,0.000479949483836,-8.22791431654e-07,-0.999999884528,2.43226522137e-05,0.120210833848,2.95639043024e-07,-10.9691162109,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4165,39680000000.0,194.705171235,2.17818887798e-05,33.0219438996,0.000452119473378,-1.59802968683e-06,-0.999999897481,2.49840986614e-05,0.119560174644,1.18255616233e-06,-10.9585170746,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4166,39690000000.0,194.705108358,2.25829426164e-05,32.9122375687,0.00042428941006,-2.87198990839e-07,-0.999999909664,2.55114608304e-05,0.119096808136,-2.82287601117e-06,-10.9699306488,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4167,39700000000.0,194.705044412,2.2201566015e-05,32.8026337522,0.000396992031248,-1.06265025721e-06,-0.999999920866,2.57772781729e-05,0.118633575737,-7.05719002347e-07,-10.9597663879,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4168,39710000000.0,194.704996947,2.30788718731e-05,32.692912799,0.000370227231978,1.88414231439e-07,-0.99999993113,2.59308153183e-05,0.118289776146,2.76565545576e-07,-10.971282959,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4169,39720000000.0,194.704948413,2.26211268419e-05,32.5832943602,0.000344660899502,-2.89107351836e-07,-0.99999994027,2.5868536162e-05,0.11790907383,1.53541566483e-06,-10.9612550735,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4170,39730000000.0,194.704885839,2.34603648828e-05,32.4735589438,0.000318961364126,9.61892681922e-07,-0.999999948799,2.57660320266e-05,0.117593511939,2.00271601081e-07,-10.9728431702,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4171,39740000000.0,194.704837444,2.30406876618e-05,32.3639271543,0.000294593453729,4.84345455382e-07,-0.999999956282,2.54869959963e-05,0.117272011936,-1.3828276888e-06,-10.9626092911,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4172,39750000000.0,194.70480551,2.40325461967e-05,32.2541801354,0.000271557079916,1.73536367287e-06,-0.999999962811,2.51475851917e-05,0.117097623646,-7.91549664925e-07,-10.9740076065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4173,39760000000.0,194.70475724,2.3651053187e-05,32.1445364257,0.000249586015698,1.19825886355e-06,-0.999999968548,2.47048933084e-05,0.116771958768,-2.19345088048e-06,-10.9638271332,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4174,39770000000.0,194.704725464,2.44522234318e-05,32.0347741488,0.000228547012518,2.50893002166e-06,-0.999999973587,2.42182656206e-05,0.116655416787,-1.08718870528e-06,-10.9754915237,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4175,39780000000.0,194.704723147,2.41851666907e-05,31.9251137506,0.00019672224667,2.0316223619e-06,-0.999999980317,2.57444740961e-05,0.113185048103,-1.859664847e-06,-10.9655170441,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4176,39790000000.0,194.704706778,2.49862205131e-05,31.8153373284,0.000163166380592,3.28268816435e-06,-0.999999986314,2.71683648085e-05,0.112276807427,-9.5367431463e-07,-10.9770126343,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4177,39800000000.0,194.704719867,2.47191637719e-05,31.7056627847,0.000129477404769,2.74547189275e-06,-0.999999991215,2.82548102687e-05,0.111508660018,-7.24792469597e-07,-10.9668903351,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4178,39810000000.0,194.704734144,2.54439655585e-05,31.5958742832,9.51225878368e-05,3.99628745582e-06,-0.999999995042,2.91895170093e-05,0.110808573663,-1.90734850136e-07,-10.9782247543,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4179,39820000000.0,194.7047626,2.50625889571e-05,31.4861894087,6.11673009633e-05,3.3396862959e-06,-0.999999997678,2.98585043952e-05,0.110118739307,-1.3160705512e-06,-10.9679269791,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
